45,1,138.92,178.61,109.15,114.11,99.225,59.535,138.92,54.574,99.225,89.303,133.95,64.496,79.38,94.264,89.303,84.341,64.496,124.03,104.19,74.419
NaN,NaN,212.27,26.533,72.966,99.5,53.066,46.433,86.233,33.167,53.066,53.066,106.13,13.267,92.866,59.7,59.7,53.066,86.233,106.13,66.333,66.333
225,1,29.891,69.746,89.673,44.837,44.837,59.782,94.655,59.782,99.637,64.764,54.8,69.746,39.855,69.746,44.837,9.9637,74.728,84.691,109.6,39.855
NaN,NaN,109.49,60.409,60.409,94.389,67.96,86.838,56.633,79.287,60.409,64.184,71.735,64.184,33.98,94.389,41.531,101.94,101.94,75.511,30.204,101.94
90,1,79.709,164.4,174.36,99.637,129.53,79.709,89.673,129.53,84.691,124.55,139.49,89.673,114.58,99.637,84.691,119.56,164.4,134.51,79.709,144.47
NaN,NaN,139.3,59.7,59.7,66.333,39.8,79.6,92.866,66.333,79.6,53.066,66.333,79.6,66.333,26.533,106.13,119.4,33.167,46.433,46.433,72.966
270,1,34.873,4.9818,0,0,24.909,19.927,9.9637,14.946,14.946,24.909,9.9637,19.927,19.927,14.946,24.909,4.9818,19.927,69.746,24.909,49.818
NaN,NaN,132.18,88.119,124.84,106.48,58.746,69.761,66.089,77.104,95.463,62.418,91.791,47.731,95.463,51.403,62.418,88.119,77.104,84.448,128.51,47.731
157.5,1,119.56,159.42,99.637,94.655,99.637,104.62,84.691,104.62,84.691,84.691,89.673,79.709,114.58,139.49,84.691,79.709,99.637,74.728,84.691,124.55
NaN,NaN,159.2,53.066,106.13,59.7,79.599,86.233,72.966,106.13,59.7,79.599,59.7,66.333,92.866,59.7,112.77,46.433,92.866,46.433,72.966,112.77
337.5,1,59.782,39.855,84.691,79.709,84.691,64.764,74.728,129.53,89.673,79.709,69.746,44.837,109.6,69.746,64.764,39.855,69.746,64.764,64.764,114.58
NaN,NaN,120.06,70.625,105.94,102.41,91.813,74.156,81.219,77.688,91.813,105.94,56.5,60.031,98.875,56.5,98.875,60.031,109.47,35.313,70.625,81.219
135,1,99.637,244.11,74.728,139.49,109.6,149.46,119.56,104.62,94.655,99.637,104.62,159.42,84.691,109.6,109.6,109.6,114.58,124.55,174.36,64.764
NaN,NaN,145.93,79.599,92.866,106.13,66.333,59.7,59.7,86.233,59.7,72.966,99.499,86.233,99.499,66.333,72.966,79.599,79.599,53.066,72.966,86.233
315,1,59.782,29.891,24.909,29.891,44.837,69.746,99.637,44.837,34.873,44.837,49.818,49.818,44.837,79.709,24.909,49.818,19.927,24.909,59.782,14.946
NaN,NaN,87.546,116.73,75.039,120.9,112.56,83.377,104.22,75.039,79.208,79.208,54.195,83.377,87.546,108.39,100.05,66.701,100.05,83.377,87.546,100.05
0,1,54.8,109.6,64.764,89.673,114.58,109.6,94.655,99.637,99.637,94.655,139.49,99.637,79.709,129.53,89.673,34.873,64.764,114.58,74.728,54.8
NaN,NaN,159.2,66.333,66.333,106.13,79.6,66.333,86.233,72.966,86.233,79.6,112.77,86.233,92.866,92.866,126.03,79.6,99.5,106.13,79.6,46.433
180,1,114.58,134.51,59.782,79.709,94.655,74.728,74.728,114.58,74.728,154.44,44.837,94.655,34.873,39.855,119.56,54.8,89.673,109.6,49.818,104.62
NaN,NaN,124.84,73.433,80.776,99.134,51.403,91.791,80.776,84.448,62.418,73.433,77.104,77.104,117.49,80.776,69.761,73.433,91.791,73.433,117.49,51.403
112.5,1,74.728,114.58,94.655,139.49,114.58,129.53,69.746,114.58,89.673,114.58,99.637,114.58,109.6,114.58,119.56,134.51,134.51,114.58,149.46,104.62
NaN,NaN,112.77,72.966,99.499,92.866,152.57,99.499,86.233,72.966,106.13,59.7,72.966,126.03,79.599,119.4,79.599,79.599,92.866,46.433,99.499,72.966
292.5,1,29.891,34.873,19.927,9.9637,99.637,69.746,74.728,59.782,4.9818,44.837,29.891,44.837,24.909,29.891,54.8,9.9637,54.8,24.909,19.927,49.818
NaN,NaN,135.44,91.511,106.15,62.228,98.832,120.79,65.888,58.567,106.15,102.49,87.851,84.19,69.548,131.78,84.19,87.851,95.172,65.888,87.851,98.832
67.5,1,164.4,184.33,174.36,144.47,154.44,144.47,139.49,149.46,124.55,219.2,124.55,179.35,104.62,139.49,269.02,199.27,154.44,144.47,84.691,119.56
NaN,NaN,139.3,66.333,92.866,46.433,72.966,33.167,59.7,92.866,66.333,72.966,53.066,99.5,99.5,92.866,165.83,106.13,106.13,106.13,33.167,192.37
247.5,1,69.746,69.746,39.855,99.637,89.673,74.728,74.728,39.855,79.709,99.637,39.855,74.728,44.837,24.909,129.53,29.891,29.891,29.891,14.946,49.818
NaN,NaN,109.81,73.209,87.851,87.851,87.851,69.548,135.44,109.81,18.302,54.907,51.246,109.81,73.209,73.209,95.172,69.548,84.19,102.49,91.511,142.76
22.5,1,79.709,124.55,194.29,149.46,129.53,129.53,154.44,124.55,109.6,114.58,164.4,149.46,144.47,94.655,119.56,139.49,129.53,64.764,109.6,99.637
NaN,NaN,205.63,112.77,152.57,39.8,86.233,106.13,66.333,72.966,72.966,72.966,86.233,72.966,119.4,152.57,119.4,99.499,86.233,92.866,99.499,66.333
202.5,1,29.891,94.655,69.746,129.53,149.46,104.62,104.62,89.673,94.655,114.58,49.819,144.47,119.56,89.673,104.62,129.53,84.692,79.71,124.55,124.55
0,1,109.15,69.458,54.574,44.651,74.419,79.38,104.19,79.38,84.342,99.225,138.92,74.419,69.458,114.11,128.99,64.496,124.03,74.419,94.264,143.88
NaN,NaN,106.13,92.866,72.966,99.5,99.5,119.4,53.066,72.966,106.13,72.966,33.167,86.233,72.966,112.77,66.333,92.866,72.966,72.966,99.5,139.3
180,1,69.746,99.637,79.709,79.709,74.728,124.55,59.782,119.56,74.728,114.58,99.637,79.709,79.709,124.55,89.673,74.728,49.818,84.691,79.709,109.6
NaN,NaN,134.26,103.57,76.717,80.553,80.553,88.225,72.881,76.717,118.91,84.389,130.42,65.21,53.702,53.702,57.538,61.374,72.881,69.046,69.046,80.553
90,1,119.56,189.31,139.49,124.55,129.53,109.6,139.49,134.51,124.55,179.35,69.746,184.33,124.55,129.53,104.62,99.637,129.53,139.49,104.62,179.35
NaN,NaN,165.83,66.333,39.8,72.966,79.599,92.866,39.8,92.866,92.866,33.166,53.066,99.499,72.966,53.066,99.499,139.3,72.966,46.433,66.333,106.13
270,1,39.855,34.873,14.946,14.946,59.782,29.891,29.891,24.909,24.909,24.909,24.909,69.746,54.8,39.855,14.946,49.818,49.818,19.927,34.873,39.855
NaN,NaN,127.5,95.625,88.542,109.79,88.542,70.833,85,63.75,77.917,95.625,53.125,60.208,102.71,42.5,99.167,60.208,74.375,60.208,127.5,92.083
45,1,114.58,174.36,154.44,114.58,119.56,179.35,89.673,164.4,84.691,49.818,154.44,109.6,139.49,99.637,139.49,39.855,74.728,74.728,134.51,79.709
NaN,NaN,99.5,72.966,46.433,59.7,79.6,72.966,66.333,59.7,79.6,66.333,86.233,72.966,92.866,79.6,86.233,79.6,72.966,86.233,46.433,72.966
225,1,34.873,144.47,44.837,39.855,49.818,64.764,69.746,154.44,74.728,34.873,29.891,49.818,54.8,74.728,49.818,64.764,49.818,19.927,84.691,49.818
NaN,NaN,133.4,54.082,86.532,137.01,57.688,68.504,68.504,39.66,90.137,64.899,57.688,64.899,79.321,39.66,86.532,72.11,50.477,126.19,111.77,50.477
22.5,1,124.55,189.31,109.6,99.637,124.55,129.53,119.56,149.46,84.691,129.53,54.8,154.44,99.637,99.637,114.58,99.637,124.55,144.47,209.24,139.49
NaN,NaN,132.67,26.533,79.6,72.966,72.966,79.6,99.5,66.333,53.066,92.866,99.5,72.966,79.6,39.8,106.13,79.6,59.7,86.233,59.7,99.5
202.5,1,64.764,104.62,39.855,104.62,89.673,64.764,124.55,99.637,59.782,74.728,64.764,84.691,74.728,59.782,79.709,74.728,79.709,104.62,74.728,84.691
NaN,NaN,120.79,91.511,76.869,80.53,91.511,73.209,87.851,91.511,80.53,73.209,65.888,87.851,51.246,91.511,142.76,80.53,87.851,87.851,95.172,95.172
112.5,1,134.51,154.44,164.4,129.53,104.62,119.56,84.691,144.47,89.673,119.56,104.62,114.58,144.47,94.655,84.691,144.47,139.49,129.53,84.691,94.655
NaN,NaN,139.3,33.166,86.233,72.966,79.599,79.599,59.7,72.966,92.866,79.599,66.333,106.13,66.333,39.8,86.233,72.966,66.333,106.13,92.866,86.233
292.5,1,14.946,39.855,9.9637,4.9819,9.9637,19.927,54.8,19.927,24.909,34.873,29.891,64.764,34.873,34.873,89.673,84.692,34.873,29.891,34.873,44.837
NaN,NaN,113.47,91.511,106.15,80.53,91.511,80.53,65.888,98.832,109.81,80.53,76.869,91.511,106.15,95.172,106.15,131.78,128.12,47.586,58.567,124.46
157.5,1,129.53,154.44,104.62,154.44,134.51,64.764,144.47,124.55,119.56,114.58,84.691,99.637,89.673,144.47,109.6,84.691,154.44,84.691,134.51,149.46
NaN,NaN,165.83,79.599,79.599,86.233,132.67,112.77,72.966,92.866,99.499,72.966,66.333,53.066,66.333,86.233,26.533,66.333,79.599,86.233,112.77,86.233
337.5,1,74.728,54.8,109.6,64.764,99.637,109.6,144.47,119.56,209.24,109.6,59.782,64.764,124.55,64.764,94.655,59.782,39.855,69.746,104.62,44.837
NaN,NaN,102.49,106.15,84.19,91.511,84.19,62.228,106.15,73.209,139.1,120.79,91.511,113.47,58.567,76.869,84.19,91.511,87.851,73.209,84.19,80.53
67.5,1,139.49,204.26,149.46,144.47,134.51,179.35,99.637,109.6,139.49,99.637,179.35,139.49,154.44,169.38,154.44,149.46,104.62,129.53,179.35,129.53
NaN,NaN,119.4,6.6333,53.066,139.3,112.77,46.433,99.5,53.066,59.7,86.233,79.6,99.5,86.233,86.233,106.13,86.233,92.866,119.4,145.93,66.333
247.5,1,54.8,89.673,54.8,74.728,64.764,49.818,39.855,74.728,39.855,79.709,119.56,134.51,114.58,19.927,24.909,89.673,64.764,64.764,39.855,119.56
NaN,NaN,105.94,98.875,113,70.625,98.875,116.53,88.281,60.031,98.875,77.687,63.562,45.906,81.219,91.812,95.344,102.41,28.25,84.75,144.78,95.344
135,1,104.62,139.49,184.33,159.42,154.44,139.49,154.44,139.49,104.62,114.58,114.58,149.46,99.637,104.62,144.47,129.53,104.62,149.46,139.49,114.58
NaN,NaN,199,72.966,126.03,139.3,159.2,132.67,99.5,72.966,72.966,92.866,179.1,79.6,119.4,112.77,92.866,59.7,86.233,99.5,126.03,72.966
315,1,89.673,89.673,19.927,29.891,59.782,39.855,49.818,79.709,69.746,44.837,24.909,19.927,19.927,59.782,74.728,34.873,44.837,129.53,29.891,64.764
45,1,153.8,233.18,148.84,143.88,119.07,158.76,124.03,89.303,114.11,143.88,143.88,138.92,138.92,109.15,84.341,158.76,148.84,153.8,99.225,104.19
NaN,NaN,79.6,59.7,59.7,66.333,86.233,99.5,53.066,126.03,79.6,66.333,46.433,72.966,92.866,86.233,53.066,72.966,92.866,79.6,79.6,99.5
225,1,84.691,94.655,29.891,39.855,29.891,64.764,64.764,159.42,84.691,39.855,64.764,39.855,44.837,39.855,54.8,39.855,49.818,39.855,99.637,64.764
NaN,NaN,124.59,75.511,86.838,101.94,86.838,75.511,79.287,60.409,71.735,90.613,90.613,83.062,90.613,67.96,52.858,64.184,83.062,64.184,64.184,52.858
90,1,129.53,169.38,159.42,129.53,124.55,104.62,129.53,104.62,114.58,154.44,94.655,139.49,119.56,129.53,129.53,99.637,99.637,139.49,99.637,144.47
NaN,NaN,145.93,72.966,79.599,53.066,59.7,106.13,59.7,66.333,53.066,66.333,72.966,86.233,53.066,53.066,53.066,86.233,66.333,59.7,99.499,86.233
270,1,49.819,29.891,0,9.9637,19.927,14.946,9.9637,39.855,39.855,24.909,14.946,9.9637,34.873,54.8,44.837,14.946,79.71,54.8,24.909,39.855
NaN,NaN,102.71,74.375,81.458,74.375,77.917,92.083,81.458,49.583,85,60.208,77.917,95.625,70.833,77.917,81.458,60.208,49.583,85,134.58,70.833
135,1,114.58,179.35,74.728,114.58,134.51,99.637,124.55,119.56,109.6,94.655,99.637,164.4,114.58,144.47,134.51,134.51,84.691,129.53,139.49,74.728
NaN,NaN,152.57,106.13,13.267,106.13,106.13,53.066,79.599,46.433,86.233,66.333,66.333,86.233,92.866,72.966,53.066,92.866,33.166,106.13,79.599,92.866
315,1,49.818,44.837,14.946,84.691,34.873,54.8,49.818,59.782,74.728,69.746,99.637,49.818,64.764,19.927,24.909,29.891,54.8,49.818,94.655,44.837
NaN,NaN,120.9,91.714,87.546,79.208,95.883,95.883,62.533,66.701,95.883,79.208,75.039,91.714,66.701,120.9,87.546,133.4,108.39,66.701,108.39,66.701
0,1,99.637,109.6,104.62,89.673,134.51,114.58,134.51,94.655,104.62,74.728,84.692,124.55,119.56,84.692,119.56,104.62,89.673,129.53,144.47,84.692
NaN,NaN,165.83,132.67,99.499,112.77,59.7,39.8,59.7,92.866,86.233,119.4,106.13,53.066,53.066,72.966,112.77,79.599,53.066,106.13,46.433,79.599
180,1,64.764,104.62,49.818,79.709,99.637,69.746,99.637,114.58,74.728,104.62,114.58,119.56,69.746,84.691,94.655,94.655,169.38,124.55,59.782,109.6
NaN,NaN,102.81,95.463,91.791,91.791,88.119,77.104,84.448,84.448,55.075,80.776,110.15,62.418,51.403,66.089,55.075,51.403,110.15,102.81,95.463,91.791
112.5,1,134.51,179.35,184.33,84.691,114.58,124.55,79.709,129.53,114.58,104.62,154.44,74.728,114.58,74.728,134.51,134.51,79.709,94.655,114.58,84.691
NaN,NaN,179.1,53.066,59.7,79.6,119.4,59.7,86.233,79.6,72.966,26.533,66.333,66.333,92.866,53.066,99.5,79.6,53.066,86.233,59.7,86.233
292.5,1,49.818,24.909,9.9637,9.9637,19.927,19.927,14.946,14.946,29.891,34.873,19.927,9.9637,24.909,24.909,44.837,64.764,134.51,59.782,19.927,49.818
NaN,NaN,109.81,91.511,73.209,73.209,87.851,84.19,58.567,84.19,102.49,69.548,87.851,102.49,109.81,98.832,87.851,87.851,157.4,106.15,142.76,69.548
22.5,1,174.36,159.42,134.51,104.62,149.46,149.46,109.6,164.4,184.33,134.51,134.51,184.33,89.673,129.53,124.55,149.46,89.673,94.655,149.46,109.6
NaN,NaN,179.1,86.233,72.966,139.3,126.03,53.066,106.13,106.13,72.966,79.599,92.866,106.13,19.9,59.7,112.77,132.67,92.866,106.13,86.233,86.233
202.5,1,94.655,119.56,64.764,89.673,124.55,94.655,119.56,69.746,149.46,164.4,64.764,59.782,154.44,119.56,114.58,109.6,64.764,94.655,94.655,124.55
NaN,NaN,87.85,80.53,128.12,113.47,84.19,95.171,91.511,98.832,84.19,91.511,73.209,102.49,120.79,113.47,150.08,87.85,84.19,95.171,65.888,62.227
67.5,1,119.56,169.38,119.56,94.655,104.62,109.6,179.35,144.47,129.53,104.62,194.29,104.62,129.53,184.33,159.42,149.46,164.4,179.35,99.637,99.637
NaN,NaN,159.2,26.533,86.233,132.67,112.77,126.03,39.8,119.4,139.3,66.333,53.066,99.5,152.57,92.866,119.4,39.8,145.93,179.1,145.93,179.1
247.5,1,29.891,79.709,84.691,44.837,144.47,124.55,59.782,74.728,124.55,79.709,74.728,84.691,59.782,19.927,29.891,49.818,29.891,24.909,49.818,19.927
NaN,NaN,84.19,95.172,128.12,113.47,95.172,131.78,95.172,73.209,95.172,113.47,76.869,76.869,117.13,109.81,135.44,58.567,80.53,153.74,91.511,51.246
157.5,1,99.637,159.42,84.691,79.709,114.58,164.4,119.56,94.655,99.637,134.51,139.49,109.6,114.58,134.51,134.51,89.673,94.655,69.746,49.818,114.58
NaN,NaN,112.77,66.333,46.433,72.966,39.8,99.5,79.6,99.5,152.57,59.7,72.966,92.866,126.03,145.93,26.533,53.066,106.13,139.3,126.03,112.77
337.5,1,89.673,139.49,44.837,89.673,114.58,109.6,109.6,84.691,104.62,54.8,54.8,99.637,94.655,59.782,64.764,74.728,49.818,59.782,119.56,74.728
