0,2,4.0004,4.0004,0,0,4.0004,0,0,4.0004,4.0004,0,0,0,0,8.0008,4.0004,0,0,4.0004,4.0004,12.001
NaN,NaN,12,12,16,20,16,16,12,0,16,8,12,8,8,12,16,0,0,8,0,12
45,2,8.0008,0,4.0004,0,4.0004,0,0,12.001,0,16.002,0,0,0,0,8.0008,12.001,0,0,4.0004,8.0008
NaN,NaN,12,8,16,8,16,8,12,16,12,4,8,12,8,12,12,8,12,8,4,0
90,2,15.978,23.966,3.9944,15.978,3.9944,11.983,7.9888,7.9888,7.9888,19.972,0,3.9944,11.983,11.983,0,0,0,15.978,11.983,15.978
NaN,NaN,12.001,12.001,0,4.0004,4.0004,4.0004,4.0004,12.001,4.0004,0,0,4.0004,8.0008,4.0004,0,4.0004,8.0008,8.0008,0,12.001
135,2,20,12,16,16,4,12,16,16,8,8,12,4,4,12,16,8,4,0,12,4
NaN,NaN,8,0,0,0,0,0,0,0,8,8,4,0,16,8,0,4,8,8,4,4
180,2,20,16,0,16,0,8,12,8,4,16,8,8,8,0,8,16,4,4,8,12
NaN,NaN,0,0,0,0,0,0,0,0,12.001,12.001,4.0004,8.0008,16.002,0,8.0008,12.001,4.0004,12.001,4.0004,0
225,2,19.972,11.983,7.9888,11.983,7.9888,11.983,11.983,3.9944,3.9944,7.9888,7.9888,11.983,15.978,7.9888,19.972,3.9944,11.983,0,7.9888,3.9944
NaN,NaN,8,0,4,0,8,0,0,0,8,0,4,4,8,4,0,16,4,4,4,4
270,2,0,8,4,8,12,8,12,4,16,12,8,16,4,0,4,12,20,0,8,8
NaN,NaN,8.0008,0,12.001,0,8.0008,4.0004,12.001,0,4.0004,20.002,28.003,8.0008,12.001,0,0,8.0008,4.0004,8.0008,16.002,0
315,2,4,0,0,0,0,8,0,4,0,0,4,8,8,0,0,4,8,4,4,12
NaN,NaN,8,16,20,4,12,12,4,4,4,12,16,12,12,4,0,0,4,0,0,8
0,2,4,0,0,4,0,0,0,0,0,0,0,4,8,4,0,0,0,0,4,0
NaN,NaN,20.002,16.002,32.003,8.0008,8.0008,8.0008,12.001,24.002,16.002,12.001,8.0008,8.0008,4.0004,16.002,4.0004,4.0004,16.002,4.0004,0,4.0004
45,2,8,0,0,0,0,0,4,4,0,0,8,4,0,0,12,12,0,8,0,12
NaN,NaN,12,8,12,12,12,12,12,16,8,8,8,8,8,20,4,12,0,4,0,24
90,2,24.003,16.002,4.0004,8.0008,4.0004,8.0008,4.0004,16.002,8.0008,16.002,8.0008,8.0008,0,16.002,8.0008,8.0008,16.002,24.003,4.0004,4.0004
NaN,NaN,3.9944,7.9888,3.9944,3.9944,3.9944,0,0,3.9944,11.983,11.983,15.978,3.9944,3.9944,0,7.9888,0,3.9944,0,3.9944,0
135,2,3.9944,7.9888,11.983,11.983,0,7.9888,15.978,0,15.978,15.978,3.9944,0,7.9888,11.983,3.9944,11.983,3.9944,7.9888,3.9944,7.9888
NaN,NaN,0,3.9948,0,0,3.9948,3.9948,7.9896,7.9896,3.9948,15.979,3.9948,3.9948,0,0,15.979,0,3.9948,0,7.9896,11.984
180,2,11.983,7.9888,3.9944,11.983,3.9944,7.9888,15.978,3.9944,11.983,0,3.9944,7.9888,3.9944,11.983,7.9888,11.983,3.9944,0,7.9888,3.9944
NaN,NaN,4,0,0,0,0,0,4,0,4,4,4,12,4,8,12,8,12,4,12,0
225,2,12,8,4,20,8,4,8,4,4,4,0,4,8,4,4,8,0,4,0,0
NaN,NaN,4.0004,4.0004,8.0008,0,8.0008,8.0008,8.0008,0,12.001,0,12.001,0,4.0004,8.0008,4.0004,0,0,8.0008,4.0004,8.0008
270,2,12,12,8,16,12,0,0,8,8,8,0,8,4,0,8,0,8,4,8,4
NaN,NaN,4,4,8,12,4,4,4,4,0,0,12,4,8,4,0,4,0,0,8,4
315,2,4,8,0,0,12,8,0,4,4,0,0,4,0,0,0,0,4,4,0,0
NaN,NaN,8.0008,16.002,8.0008,8.0008,4.0004,4.0004,8.0008,8.0008,16.002,8.0008,4.0004,12.001,8.0008,0,8.0008,4.0004,0,8.0008,8.0008,0
0,2,8,4,8,4,0,0,0,0,4,0,0,4,8,0,4,8,0,0,0,0
NaN,NaN,36,8,20,24,28,4,0,8,4,4,16,8,4,4,4,0,0,4,4,0
45,2,8,0,4,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,4,0
NaN,NaN,0,12.001,20.002,12.001,4.0004,12.001,8.0008,0,4.0004,4.0004,12.001,8.0008,8.0008,0,4.0004,16.002,8.0008,0,12.001,16.002
90,2,8,0,16,4,20,4,8,16,4,0,8,12,4,12,4,0,12,12,4,4
NaN,NaN,4,0,8,4,8,4,4,0,4,4,0,8,4,0,4,8,4,8,8,4
135,2,12.001,12.001,8.0008,12.001,4.0004,20.002,20.002,8.0008,0,28.003,8.0008,12.001,12.001,12.001,16.002,16.002,4.0004,4.0004,16.002,8.0008
NaN,NaN,3.9944,0,0,0,3.9944,0,0,0,7.9888,3.9944,11.983,3.9944,0,0,3.9944,3.9944,7.9888,0,0,0
180,2,36,20,8,12,8,8,12,8,4,0,20,0,8,12,8,8,12,8,12,12
NaN,NaN,0,3.9944,7.9888,0,0,0,15.978,3.9944,0,0,11.983,0,0,7.9888,0,0,3.9944,3.9944,0,0
225,2,4.0004,8.0008,12.001,8.0008,4.0004,12.001,12.001,12.001,12.001,4.0004,8.0008,12.001,0,8.0008,4.0004,12.001,0,12.001,8.0008,4.0004
NaN,NaN,0,4,12,4,0,12,8,12,0,4,8,0,20,8,0,12,8,4,16,8
270,2,16,20,4,16,12,0,0,12,20,4,0,0,0,12,8,4,4,8,8,8
NaN,NaN,0,4,12,8,0,8,8,8,0,4,12,0,8,0,0,4,8,8,16,4
315,2,4.0004,16.002,4.0004,8.0008,0,4.0004,4.0004,0,0,0,0,0,16.002,0,4.0004,0,8.0008,0,4.0004,4.0004
NaN,NaN,12,8,8,4,4,20,0,0,4,8,12,4,4,12,4,12,4,0,24,4
0,2,4,0,0,4,0,0,0,0,0,0,0,4,0,8,4,4,0,4,0,0
NaN,NaN,12,8,20,12,8,8,4,12,8,12,16,4,0,8,0,12,12,0,0,4
45,2,4.0004,0,0,0,4.0004,4.0004,0,4.0004,4.0004,0,12.001,8.0008,0,0,0,0,4.0004,8.0008,0,8.0008
NaN,NaN,15.978,3.9944,7.9888,3.9944,7.9888,15.978,3.9944,11.983,3.9944,7.9888,7.9888,11.983,0,11.983,0,0,7.9888,7.9888,7.9888,3.9944
90,2,12,12,20,8,8,12,4,8,8,8,12,8,16,8,4,0,8,8,4,4
NaN,NaN,8.0008,16.002,0,4.0004,0,4.0004,0,12.001,4.0004,0,4.0004,8.0008,12.001,12.001,4.0004,4.0004,4.0004,0,8.0008,8.0008
135,2,4,12,8,8,4,4,16,16,8,12,8,4,8,0,4,12,12,12,4,4
NaN,NaN,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,4,0,0,4
180,2,8,8,16,4,12,0,8,12,0,12,12,16,8,20,4,8,4,0,8,8
NaN,NaN,0,0,0,3.9948,0,0,0,7.9896,0,7.9896,0,7.9896,3.9948,7.9896,7.9896,3.9948,7.9896,3.9948,7.9896,11.984
225,2,19.916,7.9665,11.95,3.9833,7.9665,7.9665,3.9833,3.9833,3.9833,3.9833,15.933,11.95,3.9833,0,3.9833,3.9833,3.9833,0,15.933,11.95
NaN,NaN,12,4,4,0,4,4,4,4,0,0,0,4,8,4,0,8,8,0,8,8
270,2,0,4.0004,12.001,16.002,0,4.0004,4.0004,8.0008,4.0004,0,12.001,12.001,0,0,4.0004,4.0004,0,0,12.001,0
