0,1.05,0,10,25,15,15,15,5,0,15,5,10,10,20,5,0,0,5,15,10,0
NaN,NaN,20,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,5,5,0,0
45,1.05,0,0,0,15,0,0,10,5,0,0,0,0,15,15,0,5,0,5,15,25
NaN,NaN,15,0,0,15,35,10,0,0,0,0,0,0,0,0,0,0,10,5,0,0
90,1.05,0,5.0006,0,0,0,0,0,0,0,0,15.002,10.001,5.0006,0,0,0,5.0006,10.001,0,0
NaN,NaN,0,0,0,10,0,0,10,5,5,0,0,0,0,5,0,0,10,10,10,0
135,1.05,0,9.9825,0,0,0,9.9825,0,0,0,4.9913,0,0,0,9.9825,4.9913,0,0,0,0,0
NaN,NaN,5,0,0,0,9.9999,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0
180,1.05,5.0006,20.003,15.002,0,25.003,0,5.0006,5.0006,10.001,10.001,0,0,5.0006,0,10.001,15.002,15.002,5.0006,0,5.0006
NaN,NaN,10,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,10,0
225,1.05,15,50,40,55,20,35,35,25,30,40,45,30,45,10,15,35,40,20,30,25
NaN,NaN,5,0,0,0,5,20,0,0,0,0,5,15,0,20,0,0,0,5,5,0
270,1.05,40,50,20,40,70,50,50,25,30,50,30,30,45,65,35,35,30,35,40,60
NaN,NaN,0,0,0,9.9826,0,0,19.965,0,0,0,14.974,0,0,0,0,0,0,14.974,0,0
315,1.05,35.004,25.003,35.004,30.004,20.003,20.003,35.004,20.003,25.003,20.003,10.001,15.002,10.001,20.003,30.004,0,30.004,20.003,25.003,5.0006
NaN,NaN,10,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15
0,1.05,5,10,5,5,10,0,15,5,5,10,15,0,5,5,5,5,0,20,25,10
NaN,NaN,0,0,5,0,10,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0
45,1.05,0,25.003,0,0,5.0006,0,5.0006,0,0,35.004,5.0006,10.001,0,0,0,10.001,0,0,0,5.0006
NaN,NaN,5,0,0,0,5,0,0,0,0,0,0,0,0,15,15,0,0,0,10,10
90,1.05,15,0,0,0,0,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0
NaN,NaN,0,0,10,0,0,0,0,0,0,0,25,5,0,5,0,0,0,0,0,10
135,1.05,15.002,0,5.0006,0,0,0,0,0,5.0006,0,0,5.0006,0,5.0006,0,0,0,10.001,5.0006,0
NaN,NaN,0,0,20,0,0,15,5,10,0,0,0,10,0,0,0,0,10,15,5,0
180,1.05,5,25,5,30,15,15,10,0,0,10,15,10,0,5,15,5,0,10,0,25
NaN,NaN,0,0,0,0,0,15,0,0,0,0,0,0,0,5,5,0,20,0,0,0
225,1.05,30,70,45,55,25,20,10,25,35,5,45,30,25,30,25,40,40,10,35,20
NaN,NaN,5.0006,0,0,0,0,0,0,10.001,0,0,0,0,5.0006,0,5.0006,0,25.003,0,0,0
270,1.05,25,35,35,40,30,15,35,25,20,30,35,30,40,35,35,25,40,35,20,40
NaN,NaN,0,0,0,0,0,15,0,0,10,0,20,0,0,0,0,0,0,0,0,0
315,1.05,10,20,40,30,45,40,5,35,25,15,10,20,10,20,30,25,10,20,20,10
NaN,NaN,10,0,5,0,0,5,5,5,0,15,10,0,0,0,0,5,10,5,0,0
0,1.05,0,0,0,25.003,5.0006,5.0006,0,15.002,5.0006,5.0006,0,5.0006,15.002,15.002,15.002,0,0,10.001,5.0006,10.001
NaN,NaN,0,0,0,0,25,0,0,0,10,10,0,5,0,0,0,0,5,0,5,0
45,1.05,15,0,0,10,15,5,5,5,5,0,0,0,0,0,0,0,10,0,0,0
NaN,NaN,5,10,0,5,0,0,0,0,0,0,0,0,0,0,20,5,5,10,0,0
90,1.05,0,0,0,0,0,0,5,5,0,15,0,0,0,0,0,0,20,0,0,0
NaN,NaN,10.001,0,0,0,10.001,10.001,0,0,0,0,0,0,0,0,5.0006,10.001,0,0,0,5.0006
135,1.05,0,0,5,25,0,0,0,5,5,0,0,0,0,5,0,0,0,0,5,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,15,0
180,1.05,10,15,10,25,15,5,5,0,0,5,0,10,5,5,0,10,20,20,5,15
NaN,NaN,0,0,0,10,0,0,0,10,0,0,0,25,15,0,0,0,0,0,0,0
225,1.05,30.004,30.004,40.005,35.004,15.002,35.004,25.003,30.004,45.006,10.001,30.004,25.003,30.004,30.004,15.002,20.003,35.004,0,35.004,40.005
NaN,NaN,5,0,0,0,0,25,15,0,0,0,0,0,0,0,0,0,0,20,0,0
270,1.05,50,60,55,20,30,35,35,5,15,35,50,25,40,25,35,30,15,25,10,50
NaN,NaN,0,5,5,0,0,0,0,0,20,20,0,0,0,0,25,0,0,0,0,0
315,1.05,25,30,60,20,35,25,30,30,25,10,25,25,10,25,5,10,25,20,15,0
NaN,NaN,0,0,15.002,0,0,0,0,0,20.002,0,0,0,0,0,0,5.0006,20.002,0,0,0
0,1.05,0,25,5,5,10,0,5,10,0,0,25,0,5,5,10,10,0,5,10,0
NaN,NaN,15,0,0,0,0,0,30,0,5,10,0,0,0,0,0,0,5,15,0,0
45,1.05,10,20,10,5,20,0,0,5,0,5,0,0,0,0,0,0,10,5,5,0
NaN,NaN,0,0,0,4.9913,0,4.9913,0,24.956,4.9913,19.965,0,0,4.9913,0,0,0,14.974,0,0,0
90,1.05,0,5.0006,0,0,0,0,0,15.002,0,0,0,0,0,0,5.0006,0,0,0,0,5.0006
NaN,NaN,15,0,0,5,0,10,5,0,0,0,5,15,0,0,0,20,25,0,0,0
135,1.05,0,0,0,15,0,0,0,0,0,0,5,15,0,0,10,0,0,0,0,0
NaN,NaN,10,5,0,0,0,0,0,5,5,0,0,0,0,10,0,5,0,0,0,10
180,1.05,20,20,15,30,5,5,10,0,0,5,10,5,0,10,20,0,5,10,15,5
NaN,NaN,5.0006,0,0,0,0,0,0,0,15.002,15.002,0,0,5.0006,5.0006,5.0006,0,0,0,0,0
225,1.05,15,35,15,5,40,30,5,15,30,35,55,35,20,20,25,30,15,25,15,25
NaN,NaN,5,0,0,10,25,0,0,10,10,0,0,0,20,5,0,0,0,15,0,0
270,1.05,15,50,35,30,25,50,30,25,55,15,25,35,35,30,30,20,15,35,40,30
NaN,NaN,5,5,5,0,0,0,0,0,0,0,0,10,10,0,0,0,5,0,0,20
315,1.05,40.005,30.004,30.004,40.005,40.005,25.003,25.003,5.0006,25.003,20.003,15.002,5.0006,5.0006,25.003,30.004,20.003,30.004,20.003,10.001,15.002
NaN,NaN,0,0,35,0,0,0,0,0,25,10,0,0,0,0,0,0,0,0,10,40
0,1.05,0,5,5,0,0,10,5,0,20,10,0,15,5,10,0,10,5,20,0,5
NaN,NaN,0,0,0,5,0,0,0,0,0,0,0,20,5,5,25,0,0,0,0,10
45,1.05,0,0,0,15,5,0,0,0,5,10,0,0,5,0,0,0,0,0,35,0
